"quad","year","Species","X","Y"
"unun_24",1998,"Sphaeralcea coccinea",0.581588697351449,0.221716534081181
"unun_24",1998,"Plantago patagonica",0.505337447433946,0.242940280274292
"unun_24",1998,"Plantago patagonica",0.312111233246587,0.280874346656087
"unun_24",1998,"Lepidium densiflorum",0.156619442552869,0.283255601208606
"unun_24",1998,"Astragalus/Oxytropis spp.",0.641192112532369,0.291694184987575
"unun_24",1998,"Sphaeralcea coccinea",0.0975765410981157,0.340454830334577
"unun_24",1998,"Sphaeralcea coccinea",0.859283300957542,0.3471246451304
"unun_24",1998,"Sphaeralcea coccinea",0.106518412180229,0.357355134061052
"unun_24",1998,"Lepidium densiflorum",0.404930818466171,0.40275588272349
"unun_24",1998,"Astragalus/Oxytropis spp.",0.388843564194702,0.496081544934232
"unun_24",1998,"Lepidium densiflorum",0.1526151991253,0.497462453848915
"unun_24",1998,"Lepidium densiflorum",0.161248740718295,0.525367057909062
"unun_24",1998,"Sphaeralcea coccinea",0.329951741920492,0.533289496014297
"unun_24",1998,"Astragalus/Oxytropis spp.",0.272656724607518,0.537827806747689
"unun_24",1998,"Sphaeralcea coccinea",0.312375154639905,0.558196017471687
"unun_24",1998,"Astragalus/Oxytropis spp.",0.331029366810504,0.563852405795925
"unun_24",1998,"Sphaeralcea coccinea",0.90304173759494,0.625712585145585
"unun_24",1998,"Plantago patagonica",0.15059393000742,0.655072930277842
"unun_24",1998,"Sphaeralcea coccinea",0.154032609795113,0.690350452846375
"unun_24",1998,"Astragalus/Oxytropis spp.",0.312528000177931,0.715241050390844
"unun_24",1998,"Astragalus/Oxytropis spp.",0.613845232510374,0.742063086429587
"unun_24",1998,"Sphaeralcea coccinea",0.194141880902293,0.756745735010675
"unun_24",1998,"Lepidium densiflorum",0.82961881309282,0.757423646995111
"unun_24",1998,"Astragalus/Oxytropis spp.",0.0786429997358064,0.80099699873348
"unun_24",1998,"Astragalus/Oxytropis spp.",0.193174477609043,0.820005981802271
"unun_24",1998,"Astragalus/Oxytropis spp.",0.0665688473748984,0.838745628724455
"unun_24",1998,"Astragalus/Oxytropis spp.",0.148964778902866,0.855522287427154
"unun_24",1998,"Plantago patagonica",0.45587782284135,0.873757067557765
"unun_24",1998,"Astragalus/Oxytropis spp.",0.184450704958755,0.893330573138848
"unun_24",1998,"Astragalus/Oxytropis spp.",0.116240328083078,0.904733589743142
"unun_24",1998,"Astragalus/Oxytropis spp.",0.613287357197273,0.932320236108649
"unun_24",1998,"Astragalus/Oxytropis spp.",0.442229908253217,0.932453700656263
"unun_24",1998,"Astragalus/Oxytropis spp.",0.983929537976852,0.933509105925953
"unun_24",1998,"Astragalus/Oxytropis spp.",0.526906492043938,0.936133793014845
"unun_24",1998,"Astragalus/Oxytropis spp.",0.770179522332088,0.972274597219688
"unun_24",1998,"Chrysopsis villosa",0.238183802343212,0.98501550726224
"unun_24",1999,"Sphaeralcea coccinea",0.490973202796865,-0.00122074381121179
"unun_24",1999,"Picradeniopsis oppositifolia",0.916630981072566,0.000979038643980468
"unun_24",1999,"Astragalus/Oxytropis spp.",0.21270080007715,0.00207892764694501
"unun_24",1999,"Allium textile",0.523969930726223,0.0174774003840276
"unun_24",1999,"Plantago patagonica",0.641658254260272,0.0240767477496044
"unun_24",1999,"Cymopterus montanus",0.36338585598982,0.0262765302047966
"unun_24",1999,"Allium textile",0.760446475695811,0.0284763082107257
"unun_24",1999,"Vulpia octoflora",0.654856948991425,0.0328758731211102
"unun_24",1999,"Vulpia octoflora",0.482174072976096,0.0372754380314947
"unun_24",1999,"Astragalus/Oxytropis spp.",0.156606367491432,0.0383753270344593
"unun_24",1999,"Vulpia octoflora",0.14120789475435,0.0416750029418793
"unun_24",1999,"Sphaeralcea coccinea",0.628459563978381,0.0438747809478083
"unun_24",1999,"Lepidium densiflorum",0.23469862017981,0.0471744568552283
"unun_24",1999,"Agropyron smithii",0.394182801463985,0.0482743458581928
"unun_24",1999,"Agropyron smithii",0.41178105665626,0.0548736932237696
"unun_24",1999,"Agropyron smithii",0.37988422217913,0.0614730361400832
"unun_24",1999,"Agropyron smithii",0.39858236637437,0.0669724900534323
"unun_24",1999,"Astragalus/Oxytropis spp.",0.463475928780857,0.0669724900534323
"unun_24",1999,"Agropyron smithii",0.430479200851499,0.0713720549638168
"unun_24",1999,"Plantago patagonica",0.915531092069602,0.0735718374190091
"unun_24",1999,"Vulpia octoflora",0.329289239057498,0.0746717264219736
"unun_24",1999,"Vulpia octoflora",0.164305603859974,0.0768715088771658
"unun_24",1999,"Vulpia octoflora",0.366685527447977,0.0768715088771658
"unun_24",1999,"Vulpia octoflora",0.470075276146434,0.0823709627905149
"unun_24",1999,"Vulpia octoflora",0.462376039777892,0.0900701991590562
"unun_24",1999,"Picradeniopsis oppositifolia",0.936429018720033,0.0922699816142485
"unun_24",1999,"Plantago patagonica",0.694453019837096,0.0933698750664762
"unun_24",1999,"Vulpia octoflora",0.462376039777892,0.0988693289798252
"unun_24",1999,"Plantago patagonica",0.275394584477709,0.104368782893174
"unun_24",1999,"Astragalus/Oxytropis spp.",0.0851134577193682,0.118667362178029
"unun_24",1999,"Astragalus/Oxytropis spp.",0.0499169473348185,0.120867144633221
"unun_24",1999,"Cymopterus montanus",0.901232508335484,0.13516572836734
"unun_24",1999,"Lepidium densiflorum",0.835239056926032,0.140665182280689
"unun_24",1999,"Vulpia octoflora",0.132408764933581,0.157163544020736
"unun_24",1999,"Sphaeralcea coccinea",0.34138803588716,0.158263437472963
"unun_24",1999,"Vulpia octoflora",0.463475928780857,0.158263437472963
"unun_24",1999,"Vulpia octoflora",0.285293603301442,0.171462127754854
"unun_24",1999,"Lepidium densiflorum",0.849537636210887,0.174761799213011
"unun_24",1999,"Vulpia octoflora",0.774745054980666,0.179161364123395
"unun_24",1999,"Plantago patagonica",0.318290326781537,0.192360054405285
"unun_24",1999,"Sphaeralcea coccinea",0.375484657268746,0.194559836860478
"unun_24",1999,"Sphaeralcea coccinea",0.0499169473348185,0.200059290773827
"unun_24",1999,"Vulpia octoflora",0.694453019837096,0.203358962231984
"unun_24",1999,"Cymopterus montanus",0.767045818612125,0.205558744687176
"unun_24",1999,"Sphaeralcea coccinea",0.585563821674553,0.219857328421294
"unun_24",1999,"Plantago patagonica",0.562466112568929,0.223156999879451
"unun_24",1999,"Vulpia octoflora",0.28309382084625,0.234155907706149
"unun_24",1999,"Plantago patagonica",0.318290326781537,0.24185514407469
"unun_24",1999,"Cymopterus montanus",0.709851492574179,0.263852964177349
"unun_24",1999,"Vulpia octoflora",0.185203530510405,0.273751983001083
"unun_24",1999,"Lepidium densiflorum",0.721950293853105,0.274851872004048
"unun_24",1999,"Lepidium densiflorum",0.375484657268746,0.278151547911468
"unun_24",1999,"Plantago patagonica",0.433778872309656,0.279251436914432
"unun_24",1999,"Vulpia octoflora",0.13790821884693,0.282551108372589
"unun_24",1999,"Astragalus/Oxytropis spp.",0.668055639273315,0.288050562285938
"unun_24",1999,"Lepidium densiflorum",0.914431203066637,0.29025034474113
"unun_24",1999,"Agropyron smithii",0.0290190206843868,0.296849692106707
"unun_24",1999,"Agropyron smithii",0.0389180395081204,0.296849692106707
"unun_24",1999,"Vulpia octoflora",0.332588910515655,0.297949581109672
"unun_24",1999,"Vulpia octoflora",0.427179529393343,0.311148271391562
"unun_24",1999,"Sphaeralcea coccinea",0.100511930456451,0.314447947298982
"unun_24",1999,"Vulpia octoflora",0.39858236637437,0.336445762952378
"unun_24",1999,"Sphaeralcea coccinea",0.857236872579428,0.336445762952378
"unun_24",1999,"Sphaeralcea coccinea",0.100511930456451,0.339745434410535
"unun_24",1999,"Lepidium densiflorum",0.0433175999692417,0.345244892773147
"unun_24",1999,"Sphaeralcea coccinea",0.816540908281529,0.346344781776112
"unun_24",1999,"Plantago patagonica",0.429379311848535,0.347444670779076
"unun_24",1999,"Vulpia octoflora",0.292992839669984,0.392540199987359
"unun_24",1999,"Cymopterus montanus",0.181903854602985,0.444235072111956
"unun_24",1999,"Allium textile",0.507471564536912,0.447534743570113
"unun_24",1999,"Cymopterus montanus",0.526169713181415,0.46733278121758
"unun_24",1999,"Vulpia octoflora",0.393082912461021,0.48603092541282
"unun_24",1999,"Lepidium densiflorum",0.967225964194199,0.510228527970671
"unun_24",1999,"Lepidium densiflorum",0.815441019278565,0.516827870886985
"unun_24",1999,"Sphaeralcea coccinea",0.310591094862258,0.523427218252562
"unun_24",1999,"Cymopterus montanus",0.710951381577143,0.527826783162946
"unun_24",1999,"Lepidium densiflorum",0.536068727555885,0.530026565618138
"unun_24",1999,"Agropyron smithii",0.251196981919857,0.531126454621103
"unun_24",1999,"Cymopterus montanus",0.27979414493883,0.533326237076295
"unun_24",1999,"Astragalus/Oxytropis spp.",0.968325853197163,0.541025473444837
"unun_24",1999,"Sphaeralcea coccinea",0.292992839669984,0.543225255900029
"unun_24",1999,"Astragalus/Oxytropis spp.",0.410681163204032,0.545425033905958
"unun_24",1999,"Astragalus/Oxytropis spp.",0.322689891691921,0.548724709813378
"unun_24",1999,"Astragalus/Oxytropis spp.",0.390883130005828,0.548724709813378
"unun_24",1999,"Cymopterus montanus",0.292992839669984,0.556423946181919
"unun_24",1999,"Sphaeralcea coccinea",0.899032725880291,0.638915763780681
"unun_24",1999,"Astragalus/Oxytropis spp.",0.34468771179458,0.660913583883341
"unun_24",1999,"Leucocrinum montanum",0.94302836608561,0.662013472886305
"unun_24",1999,"Sphaeralcea coccinea",0.0917128006356818,0.66641303779669
"unun_24",1999,"Astragalus/Oxytropis spp.",0.34468771179458,0.677411945623388
"unun_24",1999,"Cymopterus montanus",0.268795237112132,0.682911399536737
"unun_24",1999,"Astragalus/Oxytropis spp.",0.353486837166086,0.684011292988965
"unun_24",1999,"Sphaeralcea coccinea",0.13790821884693,0.689510746902314
"unun_24",1999,"Lepidium densiflorum",0.194002655881911,0.690610635905278
"unun_24",1999,"Astragalus/Oxytropis spp.",0.289693163762564,0.699409761276784
"unun_24",1999,"Astragalus/Oxytropis spp.",0.6020621834146,0.747804961943224
"unun_24",1999,"Sphaeralcea coccinea",0.188503201968562,0.753304415856573
"unun_24",1999,"Astragalus/Oxytropis spp.",0.680154436102978,0.780801689872582
"unun_24",1999,"Astragalus/Oxytropis spp.",0.16760527531813,0.80499928798117
"unun_24",1999,"Vulpia octoflora",0.351287054710894,0.807199070436362
"unun_24",1999,"Lepidium densiflorum",0.257796329285434,0.813798417801939
"unun_24",1999,"Astragalus/Oxytropis spp.",0.0653154200719011,0.815998200257131
"unun_24",1999,"Astragalus/Oxytropis spp.",0.209401128618994,0.815998200257131
"unun_24",1999,"Astragalus/Oxytropis spp.",0.957326945370465,0.866593178929501
"unun_24",1999,"Sphaeralcea coccinea",0.380984111182095,0.887491110029195
"unun_24",1999,"Astragalus/Oxytropis spp.",0.100511930456451,0.90178968931405
"unun_24",1999,"Astragalus/Oxytropis spp.",0.404081820287719,0.910588819134819
"unun_24",1999,"Astragalus/Oxytropis spp.",0.514070911902489,0.929286963330059
"unun_24",1999,"Astragalus/Oxytropis spp.",0.966126075191234,0.929286963330059
"unun_24",1999,"Astragalus/Oxytropis spp.",0.574564909398592,0.9369861996986
"unun_24",1999,"Astragalus/Oxytropis spp.",0.438178437220041,0.938086088701565
"unun_24",1999,"Astragalus/Oxytropis spp.",0.600962289962373,0.951284778983455
"unun_24",1999,"Agropyron smithii",0.877034910226895,0.958984019801259
"unun_24",1999,"Sphaeralcea coccinea",0.313890766320415,0.967783145172765
"unun_24",1999,"Astragalus/Oxytropis spp.",0.757146799788391,0.986481289368005
"unun_24",1999,"Vulpia octoflora",0.327089456602306,0.988681071823197
"unun_24",1999,"Astragalus/Oxytropis spp.",0.148907131122891,0.991980743281354
"unun_24",1999,"Astragalus/Oxytropis spp.",0.16760527531813,0.993080636733581
"unun_24",1999,"Astragalus/Oxytropis spp.",0.900132619332519,0.998580090646931
"unun_24",1999,"Leucocrinum montanum",0.0295766398446519,0.32571110350024
"unun_24",1999,"Erigeron pumilus",0.229523312193485,0.985178741543995
"unun_24",1999,"Cymopterus montanus",0.740544514587408,0.994181903124956
"unun_24",2001,"Lepidium densiflorum",0.48933761228544,0.00515584889419976
"unun_24",2001,"Lepidium densiflorum",0.583126936661444,0.0130539005879441
"unun_24",2001,"Vicia americana",0.0875244142298283,0.0140411564935043
"unun_24",2001,"Vulpia octoflora",0.120103863562576,0.0199646919268651
"unun_24",2001,"Lepidium densiflorum",0.429114997597008,0.0199646919268651
"unun_24",2001,"Lepidium densiflorum",0.559432790478737,0.025888227360226
"unun_24",2001,"Vulpia octoflora",0.815132101163657,0.0318117627935869
"unun_24",2001,"Vicia americana",0.947424405856507,0.0327990186991471
"unun_24",2001,"Lepidium densiflorum",0.272141290815892,0.0337862746047072
"unun_24",2001,"Vicia americana",0.44194932436929,0.0545186530707335
"unun_24",2001,"Sphaeralcea coccinea",0.798348746319872,0.0614294444096545
"unun_24",2001,"Lepidium densiflorum",0.576216140873259,0.0653784680318951
"unun_24",2001,"Lepidium densiflorum",0.823030148408138,0.0663657239374553
"unun_24",2001,"Lepidium densiflorum",0.0579067370630239,0.0673529798430154
"unun_24",2001,"Vicia americana",0.295835436998598,0.071302003465256
"unun_24",2001,"Lepidium densiflorum",0.622617177333113,0.0752510270874966
"unun_24",2001,"Lepidium densiflorum",0.238574585577584,0.0811745625208575
"unun_24",2001,"Lepidium densiflorum",0.561407302289857,0.0841363302375379
"unun_24",2001,"Vulpia octoflora",0.868443924513168,0.0841363302375379
"unun_24",2001,"Lepidium densiflorum",0.537713160556414,0.0880853538597785
"unun_24",2001,"Sphaeralcea coccinea",0.332363905504324,0.0940088937424026
"unun_24",2001,"Vulpia octoflora",0.863507644985368,0.0949961496479627
"unun_24",2001,"Vulpia octoflora",0.904972397468157,0.0999324291757634
"unun_24",2001,"Vulpia octoflora",0.756883993837082,0.102894196892444
"unun_24",2001,"Vulpia octoflora",0.943475382234266,0.110792244136925
"unun_24",2001,"Lepidium densiflorum",0.592999495717045,0.112766755948045
"unun_24",2001,"Sphaeralcea coccinea",0.656183878122158,0.114741267759166
"unun_24",2001,"Sphaeralcea coccinea",0.317555066920922,0.130537366697391
"unun_24",2001,"Vicia americana",0.106282280884734,0.131524622602951
"unun_24",2001,"Plantago patagonica",0.855609597740887,0.132511878508511
"unun_24",2001,"Lepidium densiflorum",0.83092819565262,0.133499134414072
"unun_24",2001,"Vulpia octoflora",0.982965622905935,0.139422669847433
"unun_24",2001,"Vulpia octoflora",0.772680088326045,0.141397181658553
"unun_24",2001,"Vulpia octoflora",0.936564590895345,0.145346205280793
"unun_24",2001,"Vicia americana",0.883252763096571,0.152256996619714
"unun_24",2001,"Vulpia octoflora",0.848698801952702,0.153244252525275
"unun_24",2001,"Vulpia octoflora",0.97210580349551,0.154231508430835
"unun_24",2001,"Vulpia octoflora",0.838826242897101,0.160155043864196
"unun_24",2001,"Cymopterus montanus",0.361981587120392,0.165091323391996
"unun_24",2001,"Lepidium densiflorum",0.844749778330462,0.170027602919797
"unun_24",2001,"Agropyron smithii",0.608795590206007,0.174963886896861
"unun_24",2001,"Sphaeralcea coccinea",0.244498121010944,0.182861934141342
"unun_24",2001,"Plantago patagonica",0.97309305940107,0.182861934141342
"unun_24",2001,"Vulpia octoflora",0.721342776787654,0.189772725480263
"unun_24",2001,"Vulpia octoflora",0.908921421090398,0.197670772724744
"unun_24",2001,"Vulpia octoflora",0.980991111094815,0.198658028630305
"unun_24",2001,"Vulpia octoflora",0.414306159013606,0.202607052252545
"unun_24",2001,"Vulpia octoflora",0.97013129168439,0.205568819969226
"unun_24",2001,"Vulpia octoflora",0.746024178875921,0.21149235985185
"unun_24",2001,"Vulpia octoflora",0.920768491957119,0.227288454340812
"unun_24",2001,"Vulpia octoflora",0.745036922970361,0.228275710246372
"unun_24",2001,"Vulpia octoflora",0.169466663289847,0.233211989774173
"unun_24",2001,"Vulpia octoflora",0.87831648356877,0.233211989774173
"unun_24",2001,"Vicia americana",0.265230499476971,0.236173757490853
"unun_24",2001,"Vicia americana",0.0440851499359186,0.248020832806838
"unun_24",2001,"Vicia americana",0.0914734378520689,0.249008088712398
"unun_24",2001,"Vulpia octoflora",0.87831648356877,0.255918880051319
"unun_24",2001,"Vicia americana",0.994812693772657,0.25690613595688
"unun_24",2001,"Vulpia octoflora",0.937551846800905,0.258880647768
"unun_24",2001,"Vulpia octoflora",0.100358745451373,0.270727718634722
"unun_24",2001,"Vulpia octoflora",0.0697538079297457,0.273689486351402
"unun_24",2001,"Vicia americana",0.171441175100967,0.274676742256962
"unun_24",2001,"Cymopterus montanus",0.474528773702038,0.281587533595883
"unun_24",2001,"Lappula redowskii",0.0825881347020276,0.282574789501443
"unun_24",2001,"Vulpia octoflora",0.884240019002131,0.293434608911868
"unun_24",2001,"Vulpia octoflora",0.818093868880338,0.294421864817428
"unun_24",2001,"Cymopterus montanus",0.438000300747049,0.301332656156349
"unun_24",2001,"Vicia americana",0.884240019002131,0.30725619158971
"unun_24",2001,"Plantago patagonica",0.276090314438132,0.309230703400831
"unun_24",2001,"Vulpia octoflora",0.813157584903274,0.314166982928631
"unun_24",2001,"Vulpia octoflora",0.800323258130992,0.332924849583537
"unun_24",2001,"Vulpia octoflora",0.764782041081563,0.335886617300218
"unun_24",2001,"Agropyron smithii",0.74306241115924,0.343784664544699
"unun_24",2001,"Vicia americana",0.899048862034796,0.343784664544699
"unun_24",2001,"Sphaeralcea coccinea",0.8338899633693,0.34970819997806
"unun_24",2001,"Vulpia octoflora",0.664081929815902,0.35168271178918
"unun_24",2001,"Plantago patagonica",0.683827047927105,0.35168271178918
"unun_24",2001,"Vicia americana",0.156632336517565,0.35266996769474
